amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-07-17,AUD,1.4836
1.0,USD,2024-07-17,BGN,1.7887
1.0,USD,2024-07-17,BRL,5.4404
1.0,USD,2024-07-17,CAD,1.3672
1.0,USD,2024-07-17,CHF,0.8865
1.0,USD,2024-07-17,CNY,7.2592
1.0,USD,2024-07-17,CZK,23.13
1.0,USD,2024-07-17,DKK,6.8223
1.0,USD,2024-07-17,EUR,0.91458
1.0,USD,2024-07-17,GBP,0.76747
1.0,USD,2024-07-17,HKD,7.8076
1.0,USD,2024-07-17,HUF,357.86
1.0,USD,2024-07-17,IDR,16128.0
1.0,USD,2024-07-17,ILS,3.6311
1.0,USD,2024-07-17,INR,83.56
1.0,USD,2024-07-17,ISK,136.55
1.0,USD,2024-07-17,JPY,156.58
1.0,USD,2024-07-17,KRW,1379.26
1.0,USD,2024-07-17,MXN,17.778
1.0,USD,2024-07-17,MYR,4.6635
1.0,USD,2024-07-17,NOK,10.7532
1.0,USD,2024-07-17,NZD,1.644
1.0,USD,2024-07-17,PHP,58.261
1.0,USD,2024-07-17,PLN,3.9279
1.0,USD,2024-07-17,RON,4.5432
1.0,USD,2024-07-17,SEK,10.5254
1.0,USD,2024-07-17,SGD,1.3408
1.0,USD,2024-07-17,THB,35.935
1.0,USD,2024-07-17,TRY,33.096
1.0,USD,2024-07-17,ZAR,18.1793
