amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-07-16,AUD,1.4831
1.0,USD,2024-07-16,BGN,1.794
1.0,USD,2024-07-16,BRL,5.4327
1.0,USD,2024-07-16,CAD,1.3677
1.0,USD,2024-07-16,CHF,0.89534
1.0,USD,2024-07-16,CNY,7.2668
1.0,USD,2024-07-16,CZK,23.254
1.0,USD,2024-07-16,DKK,6.8438
1.0,USD,2024-07-16,EUR,0.91726
1.0,USD,2024-07-16,GBP,0.77103
1.0,USD,2024-07-16,HKD,7.8043
1.0,USD,2024-07-16,HUF,359.5
1.0,USD,2024-07-16,IDR,16174.0
1.0,USD,2024-07-16,ILS,3.6254
1.0,USD,2024-07-16,INR,83.57
1.0,USD,2024-07-16,ISK,136.95
1.0,USD,2024-07-16,JPY,158.37
1.0,USD,2024-07-16,KRW,1382.8
1.0,USD,2024-07-16,MXN,17.7329
1.0,USD,2024-07-16,MYR,4.676
1.0,USD,2024-07-16,NOK,10.8067
1.0,USD,2024-07-16,NZD,1.6474
1.0,USD,2024-07-16,PHP,58.415
1.0,USD,2024-07-16,PLN,3.9152
1.0,USD,2024-07-16,RON,4.5553
1.0,USD,2024-07-16,SEK,10.5985
1.0,USD,2024-07-16,SGD,1.3435
1.0,USD,2024-07-16,THB,36.075
1.0,USD,2024-07-16,TRY,33.093
1.0,USD,2024-07-16,ZAR,18.0762
