amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-07-09,AUD,1.4853
1.0,USD,2024-07-09,BGN,1.8086
1.0,USD,2024-07-09,BRL,5.4628
1.0,USD,2024-07-09,CAD,1.3642
1.0,USD,2024-07-09,CHF,0.8981
1.0,USD,2024-07-09,CNY,7.272
1.0,USD,2024-07-09,CZK,23.332
1.0,USD,2024-07-09,DKK,6.898
1.0,USD,2024-07-09,EUR,0.92473
1.0,USD,2024-07-09,GBP,0.78131
1.0,USD,2024-07-09,HKD,7.8118
1.0,USD,2024-07-09,HUF,365.45
1.0,USD,2024-07-09,IDR,16269.0
1.0,USD,2024-07-09,ILS,3.6733
1.0,USD,2024-07-09,INR,83.49
1.0,USD,2024-07-09,ISK,137.88
1.0,USD,2024-07-09,JPY,161.09
1.0,USD,2024-07-09,KRW,1383.4
1.0,USD,2024-07-09,MXN,18.019
1.0,USD,2024-07-09,MYR,4.7075
1.0,USD,2024-07-09,NOK,10.6242
1.0,USD,2024-07-09,NZD,1.635
1.0,USD,2024-07-09,PHP,58.451
1.0,USD,2024-07-09,PLN,3.9433
1.0,USD,2024-07-09,RON,4.5988
1.0,USD,2024-07-09,SEK,10.5622
1.0,USD,2024-07-09,SGD,1.3508
1.0,USD,2024-07-09,THB,36.415
1.0,USD,2024-07-09,TRY,32.918
1.0,USD,2024-07-09,ZAR,18.1746
