amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-07-11,AUD,1.4809
1.0,USD,2024-07-11,BGN,1.8018
1.0,USD,2024-07-11,BRL,5.4161
1.0,USD,2024-07-11,CAD,1.3631
1.0,USD,2024-07-11,CHF,0.89811
1.0,USD,2024-07-11,CNY,7.265
1.0,USD,2024-07-11,CZK,23.363
1.0,USD,2024-07-11,DKK,6.873
1.0,USD,2024-07-11,EUR,0.92123
1.0,USD,2024-07-11,GBP,0.77665
1.0,USD,2024-07-11,HKD,7.809
1.0,USD,2024-07-11,HUF,362.92
1.0,USD,2024-07-11,IDR,16179.0
1.0,USD,2024-07-11,ILS,3.6404
1.0,USD,2024-07-11,INR,83.57
1.0,USD,2024-07-11,ISK,137.54
1.0,USD,2024-07-11,JPY,161.58
1.0,USD,2024-07-11,KRW,1380.05
1.0,USD,2024-07-11,MXN,17.8771
1.0,USD,2024-07-11,MYR,4.6875
1.0,USD,2024-07-11,NOK,10.7531
1.0,USD,2024-07-11,NZD,1.6431
1.0,USD,2024-07-11,PHP,58.294
1.0,USD,2024-07-11,PLN,3.9194
1.0,USD,2024-07-11,RON,4.5836
1.0,USD,2024-07-11,SEK,10.5196
1.0,USD,2024-07-11,SGD,1.3475
1.0,USD,2024-07-11,THB,36.285
1.0,USD,2024-07-11,TRY,32.869
1.0,USD,2024-07-11,ZAR,18.0811
