amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-07-04,AUD,1.4857
1.0,USD,2024-07-04,BGN,1.8109
1.0,USD,2024-07-04,BRL,5.4949
1.0,USD,2024-07-04,CAD,1.3616
1.0,USD,2024-07-04,CHF,0.89972
1.0,USD,2024-07-04,CNY,7.2699
1.0,USD,2024-07-04,CZK,23.281
1.0,USD,2024-07-04,DKK,6.9063
1.0,USD,2024-07-04,EUR,0.92593
1.0,USD,2024-07-04,GBP,0.78392
1.0,USD,2024-07-04,HKD,7.8093
1.0,USD,2024-07-04,HUF,364.35
1.0,USD,2024-07-04,IDR,16326.0
1.0,USD,2024-07-04,ILS,3.7478
1.0,USD,2024-07-04,INR,83.52
1.0,USD,2024-07-04,ISK,138.06
1.0,USD,2024-07-04,JPY,160.96
1.0,USD,2024-07-04,KRW,1380.61
1.0,USD,2024-07-04,MXN,18.1297
1.0,USD,2024-07-04,MYR,4.7095
1.0,USD,2024-07-04,NOK,10.5569
1.0,USD,2024-07-04,NZD,1.6334
1.0,USD,2024-07-04,PHP,58.529
1.0,USD,2024-07-04,PLN,3.9739
1.0,USD,2024-07-04,RON,4.6082
1.0,USD,2024-07-04,SEK,10.4977
1.0,USD,2024-07-04,SGD,1.3513
1.0,USD,2024-07-04,THB,36.63
1.0,USD,2024-07-04,TRY,32.569
1.0,USD,2024-07-04,ZAR,18.321
