amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-06-28,AUD,1.6639
1.0,USD,2000-06-28,CAD,1.4806
1.0,USD,2000-06-28,CHF,1.6441
1.0,USD,2000-06-28,CYP,0.60993
1.0,USD,2000-06-28,CZK,37.918
1.0,USD,2000-06-28,DKK,7.9214
1.0,USD,2000-06-28,EEK,16.6188
1.0,USD,2000-06-28,EUR,1.0621
1.0,USD,2000-06-28,GBP,0.66415
1.0,USD,2000-06-28,HKD,7.7941
1.0,USD,2000-06-28,HUF,276.27
1.0,USD,2000-06-28,ISK,77.207
1.0,USD,2000-06-28,JPY,105.75
1.0,USD,2000-06-28,KRW,1115.84
1.0,USD,2000-06-28,LTL,3.9977
1.0,USD,2000-06-28,LVL,0.59841
1.0,USD,2000-06-28,MTL,0.4342
1.0,USD,2000-06-28,NOK,8.683
1.0,USD,2000-06-28,NZD,2.1309
1.0,USD,2000-06-28,PLN,4.4015
1.0,USD,2000-06-28,ROL,21272.0
1.0,USD,2000-06-28,SEK,8.9071
1.0,USD,2000-06-28,SGD,1.7341
1.0,USD,2000-06-28,SIT,220.0
1.0,USD,2000-06-28,SKK,45.699
1.0,USD,2000-06-28,TRL,621846.0
1.0,USD,2000-06-28,ZAR,6.802
