amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-06-01,AUD,1.7477
1.0,USD,2000-06-01,CAD,1.496
1.0,USD,2000-06-01,CHF,1.687
1.0,USD,2000-06-01,CYP,0.6151
1.0,USD,2000-06-01,CZK,38.685
1.0,USD,2000-06-01,DKK,7.9998
1.0,USD,2000-06-01,EEK,16.7702
1.0,USD,2000-06-01,EUR,1.0718
1.0,USD,2000-06-01,GBP,0.66881
1.0,USD,2000-06-01,HKD,7.7951
1.0,USD,2000-06-01,HUF,277.91
1.0,USD,2000-06-01,ISK,75.552
1.0,USD,2000-06-01,JPY,108.69
1.0,USD,2000-06-01,KRW,1132.81
1.0,USD,2000-06-01,LTL,4.0
1.0,USD,2000-06-01,LVL,0.60461
1.0,USD,2000-06-01,MTL,0.43676
1.0,USD,2000-06-01,NOK,8.9185
1.0,USD,2000-06-01,NZD,2.182
1.0,USD,2000-06-01,PLN,4.363
1.0,USD,2000-06-01,ROL,20728.0
1.0,USD,2000-06-01,SEK,8.9561
1.0,USD,2000-06-01,SGD,1.7325
1.0,USD,2000-06-01,SIT,220.72
1.0,USD,2000-06-01,SKK,45.914
1.0,USD,2000-06-01,TRL,615191.0
1.0,USD,2000-06-01,ZAR,7.0
