amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-06-21,AUD,1.6666
1.0,USD,2000-06-21,CAD,1.472
1.0,USD,2000-06-21,CHF,1.6391
1.0,USD,2000-06-21,CYP,0.60674
1.0,USD,2000-06-21,CZK,37.976
1.0,USD,2000-06-21,DKK,7.8739
1.0,USD,2000-06-21,EEK,16.5223
1.0,USD,2000-06-21,EUR,1.056
1.0,USD,2000-06-21,GBP,0.666
1.0,USD,2000-06-21,HKD,7.7939
1.0,USD,2000-06-21,HUF,274.39
1.0,USD,2000-06-21,ISK,76.473
1.0,USD,2000-06-21,JPY,105.34
1.0,USD,2000-06-21,KRW,1119.43
1.0,USD,2000-06-21,LTL,4.0018
1.0,USD,2000-06-21,LVL,0.59757
1.0,USD,2000-06-21,MTL,0.43305
1.0,USD,2000-06-21,NOK,8.6832
1.0,USD,2000-06-21,NZD,2.1075
1.0,USD,2000-06-21,PLN,4.4157
1.0,USD,2000-06-21,ROL,21132.0
1.0,USD,2000-06-21,SEK,8.7159
1.0,USD,2000-06-21,SGD,1.7344
1.0,USD,2000-06-21,SIT,218.66
1.0,USD,2000-06-21,SKK,44.473
1.0,USD,2000-06-21,TRL,618273.0
1.0,USD,2000-06-21,ZAR,6.9125
