amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-09-19,AUD,1.5463
1.0,USD,2023-09-19,BGN,1.8256
1.0,USD,2023-09-19,BRL,4.8459
1.0,USD,2023-09-19,CAD,1.3416
1.0,USD,2023-09-19,CHF,0.89564
1.0,USD,2023-09-19,CNY,7.2912
1.0,USD,2023-09-19,CZK,22.806
1.0,USD,2023-09-19,DKK,6.9589
1.0,USD,2023-09-19,EUR,0.93345
1.0,USD,2023-09-19,GBP,0.80522
1.0,USD,2023-09-19,HKD,7.8182
1.0,USD,2023-09-19,HUF,357.74
1.0,USD,2023-09-19,IDR,15380.0
1.0,USD,2023-09-19,ILS,3.8015
1.0,USD,2023-09-19,INR,83.21
1.0,USD,2023-09-19,ISK,135.26
1.0,USD,2023-09-19,JPY,147.67
1.0,USD,2023-09-19,KRW,1324.54
1.0,USD,2023-09-19,MXN,17.083
1.0,USD,2023-09-19,MYR,4.696
1.0,USD,2023-09-19,NOK,10.7258
1.0,USD,2023-09-19,NZD,1.6823
1.0,USD,2023-09-19,PHP,56.645
1.0,USD,2023-09-19,PLN,4.345
1.0,USD,2023-09-19,RON,4.639
1.0,USD,2023-09-19,SEK,11.0935
1.0,USD,2023-09-19,SGD,1.3625
1.0,USD,2023-09-19,THB,35.93
1.0,USD,2023-09-19,TRY,27.033
1.0,USD,2023-09-19,ZAR,18.9331
