amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-09-22,AUD,1.5494
1.0,USD,2023-09-22,BGN,1.8369
1.0,USD,2023-09-22,BRL,4.9117
1.0,USD,2023-09-22,CAD,1.3434
1.0,USD,2023-09-22,CHF,0.90636
1.0,USD,2023-09-22,CNY,7.304
1.0,USD,2023-09-22,CZK,22.88
1.0,USD,2023-09-22,DKK,7.0026
1.0,USD,2023-09-22,EUR,0.93923
1.0,USD,2023-09-22,GBP,0.81521
1.0,USD,2023-09-22,HKD,7.8202
1.0,USD,2023-09-22,HUF,363.2
1.0,USD,2023-09-22,IDR,15375.0
1.0,USD,2023-09-22,ILS,3.8071
1.0,USD,2023-09-22,INR,82.93
1.0,USD,2023-09-22,ISK,136.47
1.0,USD,2023-09-22,JPY,148.28
1.0,USD,2023-09-22,KRW,1332.99
1.0,USD,2023-09-22,MXN,17.156
1.0,USD,2023-09-22,MYR,4.6875
1.0,USD,2023-09-22,NOK,10.7326
1.0,USD,2023-09-22,NZD,1.6749
1.0,USD,2023-09-22,PHP,56.758
1.0,USD,2023-09-22,PLN,4.3134
1.0,USD,2023-09-22,RON,4.6667
1.0,USD,2023-09-22,SEK,11.1571
1.0,USD,2023-09-22,SGD,1.3646
1.0,USD,2023-09-22,THB,35.96
1.0,USD,2023-09-22,TRY,27.165
1.0,USD,2023-09-22,ZAR,18.7818
