amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-09-25,AUD,1.5559
1.0,USD,2023-09-25,BGN,1.8394
1.0,USD,2023-09-25,BRL,4.939
1.0,USD,2023-09-25,CAD,1.3459
1.0,USD,2023-09-25,CHF,0.91
1.0,USD,2023-09-25,CNY,7.3101
1.0,USD,2023-09-25,CZK,22.926
1.0,USD,2023-09-25,DKK,7.0132
1.0,USD,2023-09-25,EUR,0.94047
1.0,USD,2023-09-25,GBP,0.81788
1.0,USD,2023-09-25,HKD,7.8177
1.0,USD,2023-09-25,HUF,367.8
1.0,USD,2023-09-25,IDR,15381.0
1.0,USD,2023-09-25,ILS,3.8031
1.0,USD,2023-09-25,INR,83.12
1.0,USD,2023-09-25,ISK,136.84
1.0,USD,2023-09-25,JPY,148.67
1.0,USD,2023-09-25,KRW,1338.25
1.0,USD,2023-09-25,MXN,17.2363
1.0,USD,2023-09-25,MYR,4.685
1.0,USD,2023-09-25,NOK,10.7496
1.0,USD,2023-09-25,NZD,1.6762
1.0,USD,2023-09-25,PHP,56.753
1.0,USD,2023-09-25,PLN,4.3161
1.0,USD,2023-09-25,RON,4.6722
1.0,USD,2023-09-25,SEK,11.0298
1.0,USD,2023-09-25,SGD,1.3659
1.0,USD,2023-09-25,THB,36.11
1.0,USD,2023-09-25,TRY,27.209
1.0,USD,2023-09-25,ZAR,18.7539
