amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-09-29,AUD,1.5423
1.0,USD,2023-09-29,BGN,1.8461
1.0,USD,2023-09-29,BRL,5.009
1.0,USD,2023-09-29,CAD,1.3429
1.0,USD,2023-09-29,CHF,0.91269
1.0,USD,2023-09-29,CNY,7.3015
1.0,USD,2023-09-29,CZK,22.974
1.0,USD,2023-09-29,DKK,7.039
1.0,USD,2023-09-29,EUR,0.94393
1.0,USD,2023-09-29,GBP,0.8161
1.0,USD,2023-09-29,HKD,7.8308
1.0,USD,2023-09-29,HUF,367.66
1.0,USD,2023-09-29,IDR,15465.0
1.0,USD,2023-09-29,ILS,3.8203
1.0,USD,2023-09-29,INR,83.08
1.0,USD,2023-09-29,ISK,136.78
1.0,USD,2023-09-29,JPY,149.24
1.0,USD,2023-09-29,KRW,1345.35
1.0,USD,2023-09-29,MXN,17.4655
1.0,USD,2023-09-29,MYR,4.6952
1.0,USD,2023-09-29,NOK,10.6225
1.0,USD,2023-09-29,NZD,1.659
1.0,USD,2023-09-29,PHP,56.607
1.0,USD,2023-09-29,PLN,4.3688
1.0,USD,2023-09-29,RON,4.6946
1.0,USD,2023-09-29,SEK,10.8859
1.0,USD,2023-09-29,SGD,1.3633
1.0,USD,2023-09-29,THB,36.51
1.0,USD,2023-09-29,TRY,27.422
1.0,USD,2023-09-29,ZAR,18.861
