amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-09-27,AUD,1.57
1.0,USD,2023-09-27,BGN,1.8563
1.0,USD,2023-09-27,BRL,5.0034
1.0,USD,2023-09-27,CAD,1.353
1.0,USD,2023-09-27,CHF,0.91875
1.0,USD,2023-09-27,CNY,7.3112
1.0,USD,2023-09-27,CZK,23.225
1.0,USD,2023-09-27,DKK,7.0773
1.0,USD,2023-09-27,EUR,0.94913
1.0,USD,2023-09-27,GBP,0.82394
1.0,USD,2023-09-27,HKD,7.8205
1.0,USD,2023-09-27,HUF,370.97
1.0,USD,2023-09-27,IDR,15551.0
1.0,USD,2023-09-27,ILS,3.8455
1.0,USD,2023-09-27,INR,83.19
1.0,USD,2023-09-27,ISK,137.53
1.0,USD,2023-09-27,JPY,149.2
1.0,USD,2023-09-27,KRW,1352.69
1.0,USD,2023-09-27,MXN,17.6181
1.0,USD,2023-09-27,MYR,4.708
1.0,USD,2023-09-27,NOK,10.783
1.0,USD,2023-09-27,NZD,1.6875
1.0,USD,2023-09-27,PHP,56.99
1.0,USD,2023-09-27,PLN,4.3897
1.0,USD,2023-09-27,RON,4.7214
1.0,USD,2023-09-27,SEK,11.0341
1.0,USD,2023-09-27,SGD,1.3714
1.0,USD,2023-09-27,THB,36.58
1.0,USD,2023-09-27,TRY,27.304
1.0,USD,2023-09-27,ZAR,19.1932
