amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-09-11,AUD,1.5531
1.0,USD,2023-09-11,BGN,1.8238
1.0,USD,2023-09-11,BRL,4.9613
1.0,USD,2023-09-11,CAD,1.3582
1.0,USD,2023-09-11,CHF,0.89146
1.0,USD,2023-09-11,CNY,7.2949
1.0,USD,2023-09-11,CZK,22.853
1.0,USD,2023-09-11,DKK,6.9547
1.0,USD,2023-09-11,EUR,0.93249
1.0,USD,2023-09-11,GBP,0.79868
1.0,USD,2023-09-11,HKD,7.8324
1.0,USD,2023-09-11,HUF,358.17
1.0,USD,2023-09-11,IDR,15365.0
1.0,USD,2023-09-11,ILS,3.8344
1.0,USD,2023-09-11,INR,82.96
1.0,USD,2023-09-11,ISK,134.0
1.0,USD,2023-09-11,JPY,146.55
1.0,USD,2023-09-11,KRW,1329.67
1.0,USD,2023-09-11,MXN,17.5495
1.0,USD,2023-09-11,MYR,4.6745
1.0,USD,2023-09-11,NOK,10.6527
1.0,USD,2023-09-11,NZD,1.6878
1.0,USD,2023-09-11,PHP,56.73
1.0,USD,2023-09-11,PLN,4.3303
1.0,USD,2023-09-11,RON,4.6284
1.0,USD,2023-09-11,SEK,11.0775
1.0,USD,2023-09-11,SGD,1.3609
1.0,USD,2023-09-11,THB,35.48
1.0,USD,2023-09-11,TRY,26.874
1.0,USD,2023-09-11,ZAR,18.8997
