amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-09-13,AUD,1.3024
1.0,USD,2005-09-13,BGN,1.5932
1.0,USD,2005-09-13,CAD,1.1854
1.0,USD,2005-09-13,CHF,1.2605
1.0,USD,2005-09-13,CNY,8.094
1.0,USD,2005-09-13,CYP,0.46668
1.0,USD,2005-09-13,CZK,23.876
1.0,USD,2005-09-13,DKK,6.0738
1.0,USD,2005-09-13,EEK,12.7457
1.0,USD,2005-09-13,EUR,0.8146
1.0,USD,2005-09-13,GBP,0.54912
1.0,USD,2005-09-13,HKD,7.7621
1.0,USD,2005-09-13,HRK,6.0525
1.0,USD,2005-09-13,HUF,200.02
1.0,USD,2005-09-13,IDR,10075.0
1.0,USD,2005-09-13,ISK,62.3
1.0,USD,2005-09-13,JPY,110.92
1.0,USD,2005-09-13,KRW,1026.0
1.0,USD,2005-09-13,LTL,2.8126
1.0,USD,2005-09-13,LVL,0.56704
1.0,USD,2005-09-13,MTL,0.34971
1.0,USD,2005-09-13,MYR,3.7694
1.0,USD,2005-09-13,NOK,6.371
1.0,USD,2005-09-13,NZD,1.4242
1.0,USD,2005-09-13,PHP,55.925
1.0,USD,2005-09-13,PLN,3.2081
1.0,USD,2005-09-13,RON,2.8434
1.0,USD,2005-09-13,RUB,28.388
1.0,USD,2005-09-13,SEK,7.5831
1.0,USD,2005-09-13,SGD,1.6812
1.0,USD,2005-09-13,SIT,195.04
1.0,USD,2005-09-13,SKK,31.37
1.0,USD,2005-09-13,THB,40.969
1.0,USD,2005-09-13,TRY,1.3359
1.0,USD,2005-09-13,ZAR,6.39
