amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-09-15,AUD,1.3
1.0,USD,2005-09-15,BGN,1.6003
1.0,USD,2005-09-15,CAD,1.1849
1.0,USD,2005-09-15,CHF,1.2656
1.0,USD,2005-09-15,CNY,8.0887
1.0,USD,2005-09-15,CYP,0.46871
1.0,USD,2005-09-15,CZK,23.957
1.0,USD,2005-09-15,DKK,6.1
1.0,USD,2005-09-15,EEK,12.8009
1.0,USD,2005-09-15,EUR,0.81813
1.0,USD,2005-09-15,GBP,0.55346
1.0,USD,2005-09-15,HKD,7.7591
1.0,USD,2005-09-15,HRK,6.0828
1.0,USD,2005-09-15,HUF,200.68
1.0,USD,2005-09-15,IDR,10065.0
1.0,USD,2005-09-15,ISK,62.26
1.0,USD,2005-09-15,JPY,110.36
1.0,USD,2005-09-15,KRW,1024.75
1.0,USD,2005-09-15,LTL,2.8248
1.0,USD,2005-09-15,LVL,0.56934
1.0,USD,2005-09-15,MTL,0.35122
1.0,USD,2005-09-15,MYR,3.769
1.0,USD,2005-09-15,NOK,6.3745
1.0,USD,2005-09-15,NZD,1.4136
1.0,USD,2005-09-15,PHP,55.925
1.0,USD,2005-09-15,PLN,3.1878
1.0,USD,2005-09-15,RON,2.8477
1.0,USD,2005-09-15,RUB,28.367
1.0,USD,2005-09-15,SEK,7.6217
1.0,USD,2005-09-15,SGD,1.6781
1.0,USD,2005-09-15,SIT,195.92
1.0,USD,2005-09-15,SKK,31.455
1.0,USD,2005-09-15,THB,40.955
1.0,USD,2005-09-15,TRY,1.3404
1.0,USD,2005-09-15,ZAR,6.3965
