amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-09-16,AUD,1.3014
1.0,USD,2005-09-16,BGN,1.5975
1.0,USD,2005-09-16,CAD,1.1833
1.0,USD,2005-09-16,CHF,1.2668
1.0,USD,2005-09-16,CNY,8.0871
1.0,USD,2005-09-16,CYP,0.46794
1.0,USD,2005-09-16,CZK,23.747
1.0,USD,2005-09-16,DKK,6.0912
1.0,USD,2005-09-16,EEK,12.78
1.0,USD,2005-09-16,EUR,0.81679
1.0,USD,2005-09-16,GBP,0.55256
1.0,USD,2005-09-16,HKD,7.7602
1.0,USD,2005-09-16,HRK,6.0724
1.0,USD,2005-09-16,HUF,200.38
1.0,USD,2005-09-16,IDR,10150.0
1.0,USD,2005-09-16,ISK,61.937
1.0,USD,2005-09-16,JPY,110.9
1.0,USD,2005-09-16,KRW,1027.5
1.0,USD,2005-09-16,LTL,2.8202
1.0,USD,2005-09-16,LVL,0.56849
1.0,USD,2005-09-16,MTL,0.35065
1.0,USD,2005-09-16,MYR,3.7693
1.0,USD,2005-09-16,NOK,6.3665
1.0,USD,2005-09-16,NZD,1.4169
1.0,USD,2005-09-16,PHP,56.175
1.0,USD,2005-09-16,PLN,3.1714
1.0,USD,2005-09-16,RON,2.8387
1.0,USD,2005-09-16,RUB,28.341
1.0,USD,2005-09-16,SEK,7.6211
1.0,USD,2005-09-16,SGD,1.6788
1.0,USD,2005-09-16,SIT,195.59
1.0,USD,2005-09-16,SKK,31.322
1.0,USD,2005-09-16,THB,40.985
1.0,USD,2005-09-16,TRY,1.3412
1.0,USD,2005-09-16,ZAR,6.3694
