amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-09-29,AUD,1.3124
1.0,USD,2005-09-29,BGN,1.6214
1.0,USD,2005-09-29,CAD,1.1734
1.0,USD,2005-09-29,CHF,1.2914
1.0,USD,2005-09-29,CNY,8.093
1.0,USD,2005-09-29,CYP,0.47509
1.0,USD,2005-09-29,CZK,24.546
1.0,USD,2005-09-29,DKK,6.1864
1.0,USD,2005-09-29,EEK,12.9707
1.0,USD,2005-09-29,EUR,0.82898
1.0,USD,2005-09-29,GBP,0.56586
1.0,USD,2005-09-29,HKD,7.7584
1.0,USD,2005-09-29,HRK,6.1631
1.0,USD,2005-09-29,HUF,206.21
1.0,USD,2005-09-29,IDR,10305.0
1.0,USD,2005-09-29,ISK,62.77
1.0,USD,2005-09-29,JPY,112.68
1.0,USD,2005-09-29,KRW,1037.1
1.0,USD,2005-09-29,LTL,2.8623
1.0,USD,2005-09-29,LVL,0.57705
1.0,USD,2005-09-29,MTL,0.35588
1.0,USD,2005-09-29,MYR,3.7701
1.0,USD,2005-09-29,NOK,6.4793
1.0,USD,2005-09-29,NZD,1.4413
1.0,USD,2005-09-29,PHP,55.925
1.0,USD,2005-09-29,PLN,3.2338
1.0,USD,2005-09-29,RON,2.9451
1.0,USD,2005-09-29,RUB,28.5
1.0,USD,2005-09-29,SEK,7.7688
1.0,USD,2005-09-29,SGD,1.688
1.0,USD,2005-09-29,SIT,198.57
1.0,USD,2005-09-29,SKK,32.222
1.0,USD,2005-09-29,THB,41.059
1.0,USD,2005-09-29,TRY,1.3488
1.0,USD,2005-09-29,ZAR,6.3729
