amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-09-27,AUD,1.325
1.0,USD,2005-09-27,BGN,1.6291
1.0,USD,2005-09-27,CAD,1.1741
1.0,USD,2005-09-27,CHF,1.2976
1.0,USD,2005-09-27,CNY,8.092
1.0,USD,2005-09-27,CYP,0.47738
1.0,USD,2005-09-27,CZK,24.474
1.0,USD,2005-09-27,DKK,6.2159
1.0,USD,2005-09-27,EEK,13.0334
1.0,USD,2005-09-27,EUR,0.83299
1.0,USD,2005-09-27,GBP,0.56664
1.0,USD,2005-09-27,HKD,7.7575
1.0,USD,2005-09-27,HRK,6.207
1.0,USD,2005-09-27,HUF,205.96
1.0,USD,2005-09-27,IDR,10275.0
1.0,USD,2005-09-27,ISK,62.882
1.0,USD,2005-09-27,JPY,113.29
1.0,USD,2005-09-27,KRW,1035.75
1.0,USD,2005-09-27,LTL,2.8761
1.0,USD,2005-09-27,LVL,0.57976
1.0,USD,2005-09-27,MTL,0.3576
1.0,USD,2005-09-27,MYR,3.7699
1.0,USD,2005-09-27,NOK,6.5144
1.0,USD,2005-09-27,NZD,1.47
1.0,USD,2005-09-27,PHP,56.29
1.0,USD,2005-09-27,PLN,3.2456
1.0,USD,2005-09-27,RON,2.9424
1.0,USD,2005-09-27,RUB,28.559
1.0,USD,2005-09-27,SEK,7.8197
1.0,USD,2005-09-27,SGD,1.6927
1.0,USD,2005-09-27,SIT,199.51
1.0,USD,2005-09-27,SKK,32.143
1.0,USD,2005-09-27,THB,41.257
1.0,USD,2005-09-27,TRY,1.3453
1.0,USD,2005-09-27,ZAR,6.3943
