amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-12-16,AUD,1.3071
1.0,USD,2004-12-16,BGN,1.4595
1.0,USD,2004-12-16,CAD,1.2265
1.0,USD,2004-12-16,CHF,1.1432
1.0,USD,2004-12-16,CYP,0.43191
1.0,USD,2004-12-16,CZK,22.849
1.0,USD,2004-12-16,DKK,5.5456
1.0,USD,2004-12-16,EEK,11.6757
1.0,USD,2004-12-16,EUR,0.74621
1.0,USD,2004-12-16,GBP,0.51213
1.0,USD,2004-12-16,HKD,7.7749
1.0,USD,2004-12-16,HUF,183.31
1.0,USD,2004-12-16,ISK,63.368
1.0,USD,2004-12-16,JPY,103.67
1.0,USD,2004-12-16,KRW,1056.5
1.0,USD,2004-12-16,LTL,2.5765
1.0,USD,2004-12-16,LVL,0.51384
1.0,USD,2004-12-16,MTL,0.32199
1.0,USD,2004-12-16,NOK,6.1081
1.0,USD,2004-12-16,NZD,1.3898
1.0,USD,2004-12-16,PLN,3.1051
1.0,USD,2004-12-16,ROL,28657.0
1.0,USD,2004-12-16,SEK,6.6872
1.0,USD,2004-12-16,SGD,1.6397
1.0,USD,2004-12-16,SIT,178.93
1.0,USD,2004-12-16,SKK,28.924
1.0,USD,2004-12-16,TRL,1402955.0
1.0,USD,2004-12-16,ZAR,5.7327
