amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-12-08,AUD,1.3223
1.0,USD,2004-12-08,BGN,1.4706
1.0,USD,2004-12-08,CAD,1.226
1.0,USD,2004-12-08,CHF,1.1526
1.0,USD,2004-12-08,CYP,0.43549
1.0,USD,2004-12-08,CZK,23.221
1.0,USD,2004-12-08,DKK,5.5871
1.0,USD,2004-12-08,EEK,11.7644
1.0,USD,2004-12-08,EUR,0.75188
1.0,USD,2004-12-08,GBP,0.51842
1.0,USD,2004-12-08,HKD,7.7702
1.0,USD,2004-12-08,HUF,184.81
1.0,USD,2004-12-08,ISK,61.805
1.0,USD,2004-12-08,JPY,104.23
1.0,USD,2004-12-08,KRW,1058.7
1.0,USD,2004-12-08,LTL,2.5961
1.0,USD,2004-12-08,LVL,0.51707
1.0,USD,2004-12-08,MTL,0.32481
1.0,USD,2004-12-08,NOK,6.1733
1.0,USD,2004-12-08,NZD,1.4153
1.0,USD,2004-12-08,PLN,3.162
1.0,USD,2004-12-08,ROL,28791.0
1.0,USD,2004-12-08,SEK,6.7389
1.0,USD,2004-12-08,SGD,1.6467
1.0,USD,2004-12-08,SIT,180.35
1.0,USD,2004-12-08,SKK,29.396
1.0,USD,2004-12-08,TRL,1414737.0
1.0,USD,2004-12-08,ZAR,5.8629
