amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-12-02,AUD,1.2822
1.0,USD,2004-12-02,BGN,1.4691
1.0,USD,2004-12-02,CAD,1.1821
1.0,USD,2004-12-02,CHF,1.1468
1.0,USD,2004-12-02,CYP,0.43526
1.0,USD,2004-12-02,CZK,23.205
1.0,USD,2004-12-02,DKK,5.5807
1.0,USD,2004-12-02,EEK,11.752
1.0,USD,2004-12-02,EUR,0.75109
1.0,USD,2004-12-02,GBP,0.51754
1.0,USD,2004-12-02,HKD,7.7729
1.0,USD,2004-12-02,HUF,183.54
1.0,USD,2004-12-02,ISK,64.12
1.0,USD,2004-12-02,JPY,102.73
1.0,USD,2004-12-02,KRW,1041.5
1.0,USD,2004-12-02,LTL,2.5934
1.0,USD,2004-12-02,LVL,0.5148
1.0,USD,2004-12-02,MTL,0.32417
1.0,USD,2004-12-02,NOK,6.1338
1.0,USD,2004-12-02,NZD,1.387
1.0,USD,2004-12-02,PLN,3.1343
1.0,USD,2004-12-02,ROL,28659.0
1.0,USD,2004-12-02,SEK,6.7414
1.0,USD,2004-12-02,SGD,1.6352
1.0,USD,2004-12-02,SIT,180.1
1.0,USD,2004-12-02,SKK,29.311
1.0,USD,2004-12-02,TRL,1420084.0
1.0,USD,2004-12-02,ZAR,5.8102
