amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-12-21,AUD,1.3048
1.0,USD,2004-12-21,BGN,1.4603
1.0,USD,2004-12-21,CAD,1.2262
1.0,USD,2004-12-21,CHF,1.15
1.0,USD,2004-12-21,CYP,0.43213
1.0,USD,2004-12-21,CZK,22.766
1.0,USD,2004-12-21,DKK,5.5501
1.0,USD,2004-12-21,EEK,11.6818
1.0,USD,2004-12-21,EUR,0.7466
1.0,USD,2004-12-21,GBP,0.51687
1.0,USD,2004-12-21,HKD,7.7798
1.0,USD,2004-12-21,HUF,182.96
1.0,USD,2004-12-21,ISK,62.528
1.0,USD,2004-12-21,JPY,104.41
1.0,USD,2004-12-21,KRW,1055.6
1.0,USD,2004-12-21,LTL,2.5779
1.0,USD,2004-12-21,LVL,0.51463
1.0,USD,2004-12-21,MTL,0.32268
1.0,USD,2004-12-21,NOK,6.1651
1.0,USD,2004-12-21,NZD,1.402
1.0,USD,2004-12-21,PLN,3.0626
1.0,USD,2004-12-21,ROL,28782.0
1.0,USD,2004-12-21,SEK,6.6967
1.0,USD,2004-12-21,SGD,1.6413
1.0,USD,2004-12-21,SIT,179.03
1.0,USD,2004-12-21,SKK,28.793
1.0,USD,2004-12-21,TRL,1390175.0
1.0,USD,2004-12-21,ZAR,5.6678
