amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-12-15,AUD,1.3122
1.0,USD,2004-12-15,BGN,1.4615
1.0,USD,2004-12-15,CAD,1.2313
1.0,USD,2004-12-15,CHF,1.1419
1.0,USD,2004-12-15,CYP,0.43249
1.0,USD,2004-12-15,CZK,22.871
1.0,USD,2004-12-15,DKK,5.5548
1.0,USD,2004-12-15,EEK,11.6914
1.0,USD,2004-12-15,EUR,0.74722
1.0,USD,2004-12-15,GBP,0.51644
1.0,USD,2004-12-15,HKD,7.7749
1.0,USD,2004-12-15,HUF,183.63
1.0,USD,2004-12-15,ISK,63.319
1.0,USD,2004-12-15,JPY,104.24
1.0,USD,2004-12-15,KRW,1061.1
1.0,USD,2004-12-15,LTL,2.58
1.0,USD,2004-12-15,LVL,0.51491
1.0,USD,2004-12-15,MTL,0.3228
1.0,USD,2004-12-15,NOK,6.1466
1.0,USD,2004-12-15,NZD,1.3977
1.0,USD,2004-12-15,PLN,3.1066
1.0,USD,2004-12-15,ROL,29289.0
1.0,USD,2004-12-15,SEK,6.7222
1.0,USD,2004-12-15,SGD,1.6404
1.0,USD,2004-12-15,SIT,179.2
1.0,USD,2004-12-15,SKK,28.958
1.0,USD,2004-12-15,TRL,1418292.0
1.0,USD,2004-12-15,ZAR,5.7442
