amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-02-07,AUD,1.3466
1.0,USD,2006-02-07,BGN,1.6335
1.0,USD,2006-02-07,CAD,1.1471
1.0,USD,2006-02-07,CHF,1.2987
1.0,USD,2006-02-07,CNY,8.0566
1.0,USD,2006-02-07,CYP,0.47941
1.0,USD,2006-02-07,CZK,23.745
1.0,USD,2006-02-07,DKK,6.2369
1.0,USD,2006-02-07,EEK,13.0682
1.0,USD,2006-02-07,EUR,0.83521
1.0,USD,2006-02-07,GBP,0.57287
1.0,USD,2006-02-07,HKD,7.759
1.0,USD,2006-02-07,HRK,6.1305
1.0,USD,2006-02-07,HUF,208.72
1.0,USD,2006-02-07,IDR,9190.0
1.0,USD,2006-02-07,ISK,62.716
1.0,USD,2006-02-07,JPY,117.97
1.0,USD,2006-02-07,KRW,968.25
1.0,USD,2006-02-07,LTL,2.8838
1.0,USD,2006-02-07,LVL,0.58139
1.0,USD,2006-02-07,MTL,0.35856
1.0,USD,2006-02-07,MYR,3.7335
1.0,USD,2006-02-07,NOK,6.7205
1.0,USD,2006-02-07,NZD,1.4655
1.0,USD,2006-02-07,PHP,51.645
1.0,USD,2006-02-07,PLN,3.1878
1.0,USD,2006-02-07,RON,2.9957
1.0,USD,2006-02-07,RUB,28.272
1.0,USD,2006-02-07,SEK,7.7733
1.0,USD,2006-02-07,SGD,1.6274
1.0,USD,2006-02-07,SIT,200.03
1.0,USD,2006-02-07,SKK,31.387
1.0,USD,2006-02-07,THB,39.555
1.0,USD,2006-02-07,TRY,1.3298
1.0,USD,2006-02-07,ZAR,6.1102
