amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-02-03,AUD,1.3297
1.0,USD,2006-02-03,BGN,1.6216
1.0,USD,2006-02-03,CAD,1.1459
1.0,USD,2006-02-03,CHF,1.2892
1.0,USD,2006-02-03,CNY,8.0608
1.0,USD,2006-02-03,CYP,0.47583
1.0,USD,2006-02-03,CZK,23.65
1.0,USD,2006-02-03,DKK,6.189
1.0,USD,2006-02-03,EEK,12.9729
1.0,USD,2006-02-03,EUR,0.82912
1.0,USD,2006-02-03,GBP,0.56305
1.0,USD,2006-02-03,HKD,7.7576
1.0,USD,2006-02-03,HRK,6.0799
1.0,USD,2006-02-03,HUF,208.17
1.0,USD,2006-02-03,IDR,9310.0
1.0,USD,2006-02-03,ISK,62.98
1.0,USD,2006-02-03,JPY,118.61
1.0,USD,2006-02-03,KRW,970.15
1.0,USD,2006-02-03,LTL,2.8628
1.0,USD,2006-02-03,LVL,0.57707
1.0,USD,2006-02-03,MTL,0.35594
1.0,USD,2006-02-03,MYR,3.7445
1.0,USD,2006-02-03,NOK,6.6516
1.0,USD,2006-02-03,NZD,1.4495
1.0,USD,2006-02-03,PHP,51.7
1.0,USD,2006-02-03,PLN,3.178
1.0,USD,2006-02-03,RON,2.9908
1.0,USD,2006-02-03,RUB,28.193
1.0,USD,2006-02-03,SEK,7.6926
1.0,USD,2006-02-03,SGD,1.633
1.0,USD,2006-02-03,SIT,198.54
1.0,USD,2006-02-03,SKK,30.98
1.0,USD,2006-02-03,THB,39.388
1.0,USD,2006-02-03,TRY,1.3241
1.0,USD,2006-02-03,ZAR,6.0798
