amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-02-20,AUD,1.35
1.0,USD,2006-02-20,BGN,1.6391
1.0,USD,2006-02-20,CAD,1.1494
1.0,USD,2006-02-20,CHF,1.3088
1.0,USD,2006-02-20,CNY,8.0483
1.0,USD,2006-02-20,CYP,0.48156
1.0,USD,2006-02-20,CZK,23.81
1.0,USD,2006-02-20,DKK,6.2544
1.0,USD,2006-02-20,EEK,13.1131
1.0,USD,2006-02-20,EUR,0.83808
1.0,USD,2006-02-20,GBP,0.57392
1.0,USD,2006-02-20,HKD,7.7609
1.0,USD,2006-02-20,HRK,6.1209
1.0,USD,2006-02-20,HUF,210.93
1.0,USD,2006-02-20,IDR,9231.0
1.0,USD,2006-02-20,ISK,63.208
1.0,USD,2006-02-20,JPY,118.26
1.0,USD,2006-02-20,KRW,967.75
1.0,USD,2006-02-20,LTL,2.8937
1.0,USD,2006-02-20,LVL,0.58339
1.0,USD,2006-02-20,MTL,0.35979
1.0,USD,2006-02-20,MYR,3.719
1.0,USD,2006-02-20,NOK,6.7512
1.0,USD,2006-02-20,NZD,1.4955
1.0,USD,2006-02-20,PHP,51.9
1.0,USD,2006-02-20,PLN,3.1566
1.0,USD,2006-02-20,RON,2.9358
1.0,USD,2006-02-20,RUB,28.172
1.0,USD,2006-02-20,SEK,7.8474
1.0,USD,2006-02-20,SGD,1.6281
1.0,USD,2006-02-20,SIT,200.7
1.0,USD,2006-02-20,SKK,31.259
1.0,USD,2006-02-20,THB,39.355
1.0,USD,2006-02-20,TRY,1.3185
1.0,USD,2006-02-20,ZAR,6.0323
