amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-02-14,AUD,1.3564
1.0,USD,2006-02-14,BGN,1.6438
1.0,USD,2006-02-14,CAD,1.1589
1.0,USD,2006-02-14,CHF,1.309
1.0,USD,2006-02-14,CNY,8.0477
1.0,USD,2006-02-14,CYP,0.48277
1.0,USD,2006-02-14,CZK,23.933
1.0,USD,2006-02-14,DKK,6.2741
1.0,USD,2006-02-14,EEK,13.1506
1.0,USD,2006-02-14,EUR,0.84048
1.0,USD,2006-02-14,GBP,0.5764
1.0,USD,2006-02-14,HKD,7.7608
1.0,USD,2006-02-14,HRK,6.1437
1.0,USD,2006-02-14,HUF,211.4
1.0,USD,2006-02-14,IDR,9228.0
1.0,USD,2006-02-14,ISK,63.91
1.0,USD,2006-02-14,JPY,117.31
1.0,USD,2006-02-14,KRW,969.9
1.0,USD,2006-02-14,LTL,2.902
1.0,USD,2006-02-14,LVL,0.58506
1.0,USD,2006-02-14,MTL,0.36082
1.0,USD,2006-02-14,MYR,3.7215
1.0,USD,2006-02-14,NOK,6.8381
1.0,USD,2006-02-14,NZD,1.4867
1.0,USD,2006-02-14,PHP,51.45
1.0,USD,2006-02-14,PLN,3.1868
1.0,USD,2006-02-14,RON,2.9671
1.0,USD,2006-02-14,RUB,28.206
1.0,USD,2006-02-14,SEK,7.8459
1.0,USD,2006-02-14,SGD,1.6281
1.0,USD,2006-02-14,SIT,201.3
1.0,USD,2006-02-14,SKK,31.562
1.0,USD,2006-02-14,THB,39.328
1.0,USD,2006-02-14,TRY,1.3263
1.0,USD,2006-02-14,ZAR,6.1636
