amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-11-19,AUD,1.0895
1.0,USD,2009-11-19,BGN,1.3159
1.0,USD,2009-11-19,BRL,1.7277
1.0,USD,2009-11-19,CAD,1.0614
1.0,USD,2009-11-19,CHF,1.018
1.0,USD,2009-11-19,CNY,6.8284
1.0,USD,2009-11-19,CZK,17.2273
1.0,USD,2009-11-19,DKK,5.0065
1.0,USD,2009-11-19,EEK,10.5272
1.0,USD,2009-11-19,EUR,0.67281
1.0,USD,2009-11-19,GBP,0.60139
1.0,USD,2009-11-19,HKD,7.7501
1.0,USD,2009-11-19,HRK,4.9238
1.0,USD,2009-11-19,HUF,179.61
1.0,USD,2009-11-19,IDR,9559.0
1.0,USD,2009-11-19,INR,46.65
1.0,USD,2009-11-19,JPY,88.84
1.0,USD,2009-11-19,KRW,1161.95
1.0,USD,2009-11-19,LTL,2.3231
1.0,USD,2009-11-19,LVL,0.47642
1.0,USD,2009-11-19,MXN,13.074
1.0,USD,2009-11-19,MYR,3.391
1.0,USD,2009-11-19,NOK,5.6462
1.0,USD,2009-11-19,NZD,1.3701
1.0,USD,2009-11-19,PHP,47.079
1.0,USD,2009-11-19,PLN,2.7826
1.0,USD,2009-11-19,RON,2.8786
1.0,USD,2009-11-19,RUB,28.895
1.0,USD,2009-11-19,SEK,6.9202
1.0,USD,2009-11-19,SGD,1.3903
1.0,USD,2009-11-19,THB,33.203
1.0,USD,2009-11-19,TRY,1.4913
1.0,USD,2009-11-19,ZAR,7.5476
