amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-11-30,AUD,1.0951
1.0,USD,2009-11-30,BGN,1.3019
1.0,USD,2009-11-30,BRL,1.7474
1.0,USD,2009-11-30,CAD,1.0572
1.0,USD,2009-11-30,CHF,1.0032
1.0,USD,2009-11-30,CNY,6.8271
1.0,USD,2009-11-30,CZK,17.3967
1.0,USD,2009-11-30,DKK,4.954
1.0,USD,2009-11-30,EEK,10.4151
1.0,USD,2009-11-30,EUR,0.66565
1.0,USD,2009-11-30,GBP,0.60677
1.0,USD,2009-11-30,HKD,7.7502
1.0,USD,2009-11-30,HRK,4.8699
1.0,USD,2009-11-30,HUF,182.31
1.0,USD,2009-11-30,IDR,9467.0
1.0,USD,2009-11-30,INR,46.435
1.0,USD,2009-11-30,JPY,86.38
1.0,USD,2009-11-30,KRW,1162.8
1.0,USD,2009-11-30,LTL,2.2983
1.0,USD,2009-11-30,LVL,0.47181
1.0,USD,2009-11-30,MXN,12.9125
1.0,USD,2009-11-30,MYR,3.3925
1.0,USD,2009-11-30,NOK,5.6663
1.0,USD,2009-11-30,NZD,1.3991
1.0,USD,2009-11-30,PHP,47.206
1.0,USD,2009-11-30,PLN,2.7585
1.0,USD,2009-11-30,RON,2.8427
1.0,USD,2009-11-30,RUB,29.275
1.0,USD,2009-11-30,SEK,6.9582
1.0,USD,2009-11-30,SGD,1.3838
1.0,USD,2009-11-30,THB,33.25
1.0,USD,2009-11-30,TRY,1.5297
1.0,USD,2009-11-30,ZAR,7.4167
