amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-11-27,AUD,1.1065
1.0,USD,2009-11-27,BGN,1.311
1.0,USD,2009-11-27,BRL,1.7435
1.0,USD,2009-11-27,CAD,1.072
1.0,USD,2009-11-27,CHF,1.0098
1.0,USD,2009-11-27,CNY,6.8284
1.0,USD,2009-11-27,CZK,17.5533
1.0,USD,2009-11-27,DKK,4.9891
1.0,USD,2009-11-27,EEK,10.4884
1.0,USD,2009-11-27,EUR,0.67033
1.0,USD,2009-11-27,GBP,0.6094
1.0,USD,2009-11-27,HKD,7.7504
1.0,USD,2009-11-27,HRK,4.9055
1.0,USD,2009-11-27,HUF,182.54
1.0,USD,2009-11-27,IDR,9535.0
1.0,USD,2009-11-27,INR,46.65
1.0,USD,2009-11-27,JPY,86.61
1.0,USD,2009-11-27,KRW,1175.38
1.0,USD,2009-11-27,LTL,2.3145
1.0,USD,2009-11-27,LVL,0.47526
1.0,USD,2009-11-27,MXN,12.978
1.0,USD,2009-11-27,MYR,3.391
1.0,USD,2009-11-27,NOK,5.6925
1.0,USD,2009-11-27,NZD,1.4135
1.0,USD,2009-11-27,PHP,47.2
1.0,USD,2009-11-27,PLN,2.7909
1.0,USD,2009-11-27,RON,2.8682
1.0,USD,2009-11-27,RUB,29.345
1.0,USD,2009-11-27,SEK,6.9931
1.0,USD,2009-11-27,SGD,1.3879
1.0,USD,2009-11-27,THB,33.225
1.0,USD,2009-11-27,TRY,1.5304
1.0,USD,2009-11-27,ZAR,7.4769
