amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-11-05,AUD,1.1006
1.0,USD,2009-11-05,BGN,1.3155
1.0,USD,2009-11-05,BRL,1.7254
1.0,USD,2009-11-05,CAD,1.063
1.0,USD,2009-11-05,CHF,1.0166
1.0,USD,2009-11-05,CNY,6.8276
1.0,USD,2009-11-05,CZK,17.401
1.0,USD,2009-11-05,DKK,5.0053
1.0,USD,2009-11-05,EEK,10.5244
1.0,USD,2009-11-05,EUR,0.67263
1.0,USD,2009-11-05,GBP,0.60221
1.0,USD,2009-11-05,HKD,7.75
1.0,USD,2009-11-05,HRK,4.887
1.0,USD,2009-11-05,HUF,185.41
1.0,USD,2009-11-05,IDR,9509.0
1.0,USD,2009-11-05,INR,46.99
1.0,USD,2009-11-05,JPY,90.33
1.0,USD,2009-11-05,KRW,1179.73
1.0,USD,2009-11-05,LTL,2.3225
1.0,USD,2009-11-05,LVL,0.4769
1.0,USD,2009-11-05,MXN,13.28
1.0,USD,2009-11-05,MYR,3.4215
1.0,USD,2009-11-05,NOK,5.6746
1.0,USD,2009-11-05,NZD,1.386
1.0,USD,2009-11-05,PHP,47.614
1.0,USD,2009-11-05,PLN,2.8553
1.0,USD,2009-11-05,RON,2.8934
1.0,USD,2009-11-05,RUB,29.089
1.0,USD,2009-11-05,SEK,7.0224
1.0,USD,2009-11-05,SGD,1.395
1.0,USD,2009-11-05,THB,33.425
1.0,USD,2009-11-05,TRY,1.4885
1.0,USD,2009-11-05,ZAR,7.5955
