amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-11-17,AUD,1.0772
1.0,USD,2009-11-17,BGN,1.3148
1.0,USD,2009-11-17,BRL,1.7135
1.0,USD,2009-11-17,CAD,1.0578
1.0,USD,2009-11-17,CHF,1.0159
1.0,USD,2009-11-17,CNY,6.8265
1.0,USD,2009-11-17,CZK,17.1395
1.0,USD,2009-11-17,DKK,5.0023
1.0,USD,2009-11-17,EEK,10.5187
1.0,USD,2009-11-17,EUR,0.67227
1.0,USD,2009-11-17,GBP,0.5958
1.0,USD,2009-11-17,HKD,7.7501
1.0,USD,2009-11-17,HRK,4.921
1.0,USD,2009-11-17,HUF,178.82
1.0,USD,2009-11-17,IDR,9403.0
1.0,USD,2009-11-17,INR,46.335
1.0,USD,2009-11-17,JPY,89.25
1.0,USD,2009-11-17,KRW,1155.48
1.0,USD,2009-11-17,LTL,2.3212
1.0,USD,2009-11-17,LVL,0.47624
1.0,USD,2009-11-17,MXN,13.014
1.0,USD,2009-11-17,MYR,3.3675
1.0,USD,2009-11-17,NOK,5.6118
1.0,USD,2009-11-17,NZD,1.3405
1.0,USD,2009-11-17,PHP,46.703
1.0,USD,2009-11-17,PLN,2.7571
1.0,USD,2009-11-17,RON,2.8871
1.0,USD,2009-11-17,RUB,28.773
1.0,USD,2009-11-17,SEK,6.8719
1.0,USD,2009-11-17,SGD,1.387
1.0,USD,2009-11-17,THB,33.2
1.0,USD,2009-11-17,TRY,1.4824
1.0,USD,2009-11-17,ZAR,7.4602
