amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-12-13,AUD,1.0093
1.0,USD,2010-12-13,BGN,1.4742
1.0,USD,2010-12-13,BRL,1.7071
1.0,USD,2010-12-13,CAD,1.0069
1.0,USD,2010-12-13,CHF,0.9789
1.0,USD,2010-12-13,CNY,6.667
1.0,USD,2010-12-13,CZK,18.9704
1.0,USD,2010-12-13,DKK,5.6188
1.0,USD,2010-12-13,EEK,11.7936
1.0,USD,2010-12-13,EUR,0.75375
1.0,USD,2010-12-13,GBP,0.63598
1.0,USD,2010-12-13,HKD,7.7768
1.0,USD,2010-12-13,HRK,5.5909
1.0,USD,2010-12-13,HUF,209.8
1.0,USD,2010-12-13,IDR,9016.0
1.0,USD,2010-12-13,INR,45.159
1.0,USD,2010-12-13,JPY,84.08
1.0,USD,2010-12-13,KRW,1144.92
1.0,USD,2010-12-13,LTL,2.6025
1.0,USD,2010-12-13,LVL,0.53479
1.0,USD,2010-12-13,MXN,12.4355
1.0,USD,2010-12-13,MYR,3.14
1.0,USD,2010-12-13,NOK,5.9746
1.0,USD,2010-12-13,NZD,1.3289
1.0,USD,2010-12-13,PHP,43.904
1.0,USD,2010-12-13,PLN,3.0268
1.0,USD,2010-12-13,RON,3.2355
1.0,USD,2010-12-13,RUB,30.883
1.0,USD,2010-12-13,SEK,6.8941
1.0,USD,2010-12-13,SGD,1.308
1.0,USD,2010-12-13,THB,30.066
1.0,USD,2010-12-13,TRY,1.5052
1.0,USD,2010-12-13,ZAR,6.8516
