amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-12-20,AUD,1.0065
1.0,USD,2010-12-20,BGN,1.4876
1.0,USD,2010-12-20,BRL,1.7088
1.0,USD,2010-12-20,CAD,1.0129
1.0,USD,2010-12-20,CHF,0.96585
1.0,USD,2010-12-20,CNY,6.6745
1.0,USD,2010-12-20,CZK,19.2173
1.0,USD,2010-12-20,DKK,5.6666
1.0,USD,2010-12-20,EEK,11.9013
1.0,USD,2010-12-20,EUR,0.76063
1.0,USD,2010-12-20,GBP,0.64364
1.0,USD,2010-12-20,HKD,7.778
1.0,USD,2010-12-20,HRK,5.6167
1.0,USD,2010-12-20,HUF,209.04
1.0,USD,2010-12-20,IDR,9041.0
1.0,USD,2010-12-20,INR,45.42
1.0,USD,2010-12-20,JPY,83.75
1.0,USD,2010-12-20,KRW,1154.24
1.0,USD,2010-12-20,LTL,2.6263
1.0,USD,2010-12-20,LVL,0.53959
1.0,USD,2010-12-20,MXN,12.407
1.0,USD,2010-12-20,MYR,3.1469
1.0,USD,2010-12-20,NOK,5.9789
1.0,USD,2010-12-20,NZD,1.3477
1.0,USD,2010-12-20,PHP,44.472
1.0,USD,2010-12-20,PLN,3.0399
1.0,USD,2010-12-20,RON,3.2642
1.0,USD,2010-12-20,RUB,30.771
1.0,USD,2010-12-20,SEK,6.835
1.0,USD,2010-12-20,SGD,1.317
1.0,USD,2010-12-20,THB,30.183
1.0,USD,2010-12-20,TRY,1.557
1.0,USD,2010-12-20,ZAR,6.8189
