amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-12-07,AUD,1.0042
1.0,USD,2010-12-07,BGN,1.4636
1.0,USD,2010-12-07,BRL,1.6716
1.0,USD,2010-12-07,CAD,1.0017
1.0,USD,2010-12-07,CHF,0.97748
1.0,USD,2010-12-07,CNY,6.6446
1.0,USD,2010-12-07,CZK,18.76
1.0,USD,2010-12-07,DKK,5.5771
1.0,USD,2010-12-07,EEK,11.7089
1.0,USD,2010-12-07,EUR,0.74833
1.0,USD,2010-12-07,GBP,0.63362
1.0,USD,2010-12-07,HKD,7.7632
1.0,USD,2010-12-07,HRK,5.5251
1.0,USD,2010-12-07,HUF,208.04
1.0,USD,2010-12-07,IDR,9003.0
1.0,USD,2010-12-07,INR,44.632
1.0,USD,2010-12-07,JPY,82.64
1.0,USD,2010-12-07,KRW,1130.25
1.0,USD,2010-12-07,LTL,2.5839
1.0,USD,2010-12-07,LVL,0.53117
1.0,USD,2010-12-07,MXN,12.3286
1.0,USD,2010-12-07,MYR,3.145
1.0,USD,2010-12-07,NOK,5.9612
1.0,USD,2010-12-07,NZD,1.3058
1.0,USD,2010-12-07,PHP,43.582
1.0,USD,2010-12-07,PLN,3.0021
1.0,USD,2010-12-07,RON,3.2182
1.0,USD,2010-12-07,RUB,31.031
1.0,USD,2010-12-07,SEK,6.8084
1.0,USD,2010-12-07,SGD,1.3025
1.0,USD,2010-12-07,THB,30.0
1.0,USD,2010-12-07,TRY,1.4753
1.0,USD,2010-12-07,ZAR,6.8762
