amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-12-21,AUD,1.0021
1.0,USD,2010-12-21,BGN,1.4867
1.0,USD,2010-12-21,BRL,1.6989
1.0,USD,2010-12-21,CAD,1.0194
1.0,USD,2010-12-21,CHF,0.9588
1.0,USD,2010-12-21,CNY,6.6589
1.0,USD,2010-12-21,CZK,19.2003
1.0,USD,2010-12-21,DKK,5.6638
1.0,USD,2010-12-21,EEK,11.894
1.0,USD,2010-12-21,EUR,0.76017
1.0,USD,2010-12-21,GBP,0.64637
1.0,USD,2010-12-21,HKD,7.7738
1.0,USD,2010-12-21,HRK,5.6149
1.0,USD,2010-12-21,HUF,209.5
1.0,USD,2010-12-21,IDR,9041.0
1.0,USD,2010-12-21,INR,45.23
1.0,USD,2010-12-21,JPY,83.62
1.0,USD,2010-12-21,KRW,1152.98
1.0,USD,2010-12-21,LTL,2.6247
1.0,USD,2010-12-21,LVL,0.53919
1.0,USD,2010-12-21,MXN,12.392
1.0,USD,2010-12-21,MYR,3.1298
1.0,USD,2010-12-21,NOK,5.9764
1.0,USD,2010-12-21,NZD,1.3429
1.0,USD,2010-12-21,PHP,44.35
1.0,USD,2010-12-21,PLN,3.0361
1.0,USD,2010-12-21,RON,3.2602
1.0,USD,2010-12-21,RUB,30.746
1.0,USD,2010-12-21,SEK,6.8259
1.0,USD,2010-12-21,SGD,1.3133
1.0,USD,2010-12-21,THB,30.16
1.0,USD,2010-12-21,TRY,1.5567
1.0,USD,2010-12-21,ZAR,6.8099
