amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-12-06,AUD,1.0131
1.0,USD,2010-12-06,BGN,1.4727
1.0,USD,2010-12-06,BRL,1.6871
1.0,USD,2010-12-06,CAD,1.0065
1.0,USD,2010-12-06,CHF,0.98524
1.0,USD,2010-12-06,CNY,6.6484
1.0,USD,2010-12-06,CZK,18.8577
1.0,USD,2010-12-06,DKK,5.6118
1.0,USD,2010-12-06,EEK,11.7821
1.0,USD,2010-12-06,EUR,0.75301
1.0,USD,2010-12-06,GBP,0.63795
1.0,USD,2010-12-06,HKD,7.7645
1.0,USD,2010-12-06,HRK,5.5537
1.0,USD,2010-12-06,HUF,210.96
1.0,USD,2010-12-06,IDR,9024.0
1.0,USD,2010-12-06,INR,44.932
1.0,USD,2010-12-06,JPY,82.88
1.0,USD,2010-12-06,KRW,1135.36
1.0,USD,2010-12-06,LTL,2.6
1.0,USD,2010-12-06,LVL,0.53449
1.0,USD,2010-12-06,MXN,12.384
1.0,USD,2010-12-06,MYR,3.1468
1.0,USD,2010-12-06,NOK,6.0079
1.0,USD,2010-12-06,NZD,1.3154
1.0,USD,2010-12-06,PHP,43.748
1.0,USD,2010-12-06,PLN,3.0264
1.0,USD,2010-12-06,RON,3.2425
1.0,USD,2010-12-06,RUB,31.28
1.0,USD,2010-12-06,SEK,6.8611
1.0,USD,2010-12-06,SGD,1.3061
1.0,USD,2010-12-06,THB,30.015
1.0,USD,2010-12-06,TRY,1.4851
1.0,USD,2010-12-06,ZAR,6.9093
