amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-12-16,AUD,1.0102
1.0,USD,2010-12-16,BGN,1.4774
1.0,USD,2010-12-16,BRL,1.7033
1.0,USD,2010-12-16,CAD,1.0045
1.0,USD,2010-12-16,CHF,0.97061
1.0,USD,2010-12-16,CNY,6.6633
1.0,USD,2010-12-16,CZK,19.0021
1.0,USD,2010-12-16,DKK,5.628
1.0,USD,2010-12-16,EEK,11.8195
1.0,USD,2010-12-16,EUR,0.7554
1.0,USD,2010-12-16,GBP,0.64054
1.0,USD,2010-12-16,HKD,7.776
1.0,USD,2010-12-16,HRK,5.5828
1.0,USD,2010-12-16,HUF,206.75
1.0,USD,2010-12-16,IDR,9038.0
1.0,USD,2010-12-16,INR,45.382
1.0,USD,2010-12-16,JPY,84.06
1.0,USD,2010-12-16,KRW,1155.45
1.0,USD,2010-12-16,LTL,2.6082
1.0,USD,2010-12-16,LVL,0.53618
1.0,USD,2010-12-16,MXN,12.424
1.0,USD,2010-12-16,MYR,3.1379
1.0,USD,2010-12-16,NOK,5.9639
1.0,USD,2010-12-16,NZD,1.3538
1.0,USD,2010-12-16,PHP,44.171
1.0,USD,2010-12-16,PLN,3.0057
1.0,USD,2010-12-16,RON,3.2429
1.0,USD,2010-12-16,RUB,30.725
1.0,USD,2010-12-16,SEK,6.8274
1.0,USD,2010-12-16,SGD,1.3149
1.0,USD,2010-12-16,THB,30.113
1.0,USD,2010-12-16,TRY,1.5276
1.0,USD,2010-12-16,ZAR,6.8378
