amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-12-03,AUD,1.0198
1.0,USD,2010-12-03,BGN,1.4765
1.0,USD,2010-12-03,BRL,1.7009
1.0,USD,2010-12-03,CAD,1.0017
1.0,USD,2010-12-03,CHF,0.99222
1.0,USD,2010-12-03,CNY,6.6633
1.0,USD,2010-12-03,CZK,18.8872
1.0,USD,2010-12-03,DKK,5.6265
1.0,USD,2010-12-03,EEK,11.8123
1.0,USD,2010-12-03,EUR,0.75494
1.0,USD,2010-12-03,GBP,0.64019
1.0,USD,2010-12-03,HKD,7.7643
1.0,USD,2010-12-03,HRK,5.5696
1.0,USD,2010-12-03,HUF,209.9
1.0,USD,2010-12-03,IDR,9003.0
1.0,USD,2010-12-03,INR,45.097
1.0,USD,2010-12-03,JPY,83.69
1.0,USD,2010-12-03,KRW,1135.38
1.0,USD,2010-12-03,LTL,2.6067
1.0,USD,2010-12-03,LVL,0.53578
1.0,USD,2010-12-03,MXN,12.335
1.0,USD,2010-12-03,MYR,3.148
1.0,USD,2010-12-03,NOK,6.0433
1.0,USD,2010-12-03,NZD,1.3226
1.0,USD,2010-12-03,PHP,43.834
1.0,USD,2010-12-03,PLN,3.0162
1.0,USD,2010-12-03,RON,3.2518
1.0,USD,2010-12-03,RUB,31.311
1.0,USD,2010-12-03,SEK,6.89
1.0,USD,2010-12-03,SGD,1.3072
1.0,USD,2010-12-03,THB,30.055
1.0,USD,2010-12-03,TRY,1.4958
1.0,USD,2010-12-03,ZAR,6.9157
