amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-12-08,AUD,1.0212
1.0,USD,2010-12-08,BGN,1.4817
1.0,USD,2010-12-08,BRL,1.6835
1.0,USD,2010-12-08,CAD,1.0122
1.0,USD,2010-12-08,CHF,0.98939
1.0,USD,2010-12-08,CNY,6.6617
1.0,USD,2010-12-08,CZK,19.0076
1.0,USD,2010-12-08,DKK,5.6473
1.0,USD,2010-12-08,EEK,11.8535
1.0,USD,2010-12-08,EUR,0.75758
1.0,USD,2010-12-08,GBP,0.63386
1.0,USD,2010-12-08,HKD,7.7693
1.0,USD,2010-12-08,HRK,5.5936
1.0,USD,2010-12-08,HUF,211.25
1.0,USD,2010-12-08,IDR,9024.0
1.0,USD,2010-12-08,INR,45.097
1.0,USD,2010-12-08,JPY,84.15
1.0,USD,2010-12-08,KRW,1145.75
1.0,USD,2010-12-08,LTL,2.6158
1.0,USD,2010-12-08,LVL,0.53765
1.0,USD,2010-12-08,MXN,12.5323
1.0,USD,2010-12-08,MYR,3.145
1.0,USD,2010-12-08,NOK,6.0322
1.0,USD,2010-12-08,NZD,1.3356
1.0,USD,2010-12-08,PHP,43.667
1.0,USD,2010-12-08,PLN,3.0783
1.0,USD,2010-12-08,RON,3.258
1.0,USD,2010-12-08,RUB,31.242
1.0,USD,2010-12-08,SEK,6.9306
1.0,USD,2010-12-08,SGD,1.3173
1.0,USD,2010-12-08,THB,30.145
1.0,USD,2010-12-08,TRY,1.4951
1.0,USD,2010-12-08,ZAR,6.9483
