amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-06-01,AUD,1.0365
1.0,USD,2012-06-01,BGN,1.5872
1.0,USD,2012-06-01,BRL,2.0306
1.0,USD,2012-06-01,CAD,1.0383
1.0,USD,2012-06-01,CHF,0.97452
1.0,USD,2012-06-01,CNY,6.3696
1.0,USD,2012-06-01,CZK,20.928
1.0,USD,2012-06-01,DKK,6.0304
1.0,USD,2012-06-01,EUR,0.81156
1.0,USD,2012-06-01,GBP,0.6533
1.0,USD,2012-06-01,HKD,7.7608
1.0,USD,2012-06-01,HRK,6.1311
1.0,USD,2012-06-01,HUF,248.34
1.0,USD,2012-06-01,IDR,9513.0
1.0,USD,2012-06-01,ILS,3.9101
1.0,USD,2012-06-01,INR,55.607
1.0,USD,2012-06-01,JPY,78.112
1.0,USD,2012-06-01,KRW,1180.73
1.0,USD,2012-06-01,LTL,2.8021
1.0,USD,2012-06-01,LVL,0.56647
1.0,USD,2012-06-01,MXN,14.4553
1.0,USD,2012-06-01,MYR,3.2003
1.0,USD,2012-06-01,NOK,6.1471
1.0,USD,2012-06-01,NZD,1.3327
1.0,USD,2012-06-01,PHP,43.549
1.0,USD,2012-06-01,PLN,3.581
1.0,USD,2012-06-01,RON,3.6294
1.0,USD,2012-06-01,RUB,33.887
1.0,USD,2012-06-01,SEK,7.2997
1.0,USD,2012-06-01,SGD,1.294
1.0,USD,2012-06-01,THB,31.9
1.0,USD,2012-06-01,TRY,1.8705
1.0,USD,2012-06-01,ZAR,8.6305
