amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-06-18,AUD,0.99215
1.0,USD,2012-06-18,BGN,1.55
1.0,USD,2012-06-18,BRL,2.0501
1.0,USD,2012-06-18,CAD,1.0258
1.0,USD,2012-06-18,CHF,0.95181
1.0,USD,2012-06-18,CNY,6.3585
1.0,USD,2012-06-18,CZK,20.204
1.0,USD,2012-06-18,DKK,5.8903
1.0,USD,2012-06-18,EUR,0.79252
1.0,USD,2012-06-18,GBP,0.63877
1.0,USD,2012-06-18,HKD,7.7599
1.0,USD,2012-06-18,HRK,5.9782
1.0,USD,2012-06-18,HUF,231.89
1.0,USD,2012-06-18,IDR,9410.0
1.0,USD,2012-06-18,ILS,3.8569
1.0,USD,2012-06-18,INR,55.995
1.0,USD,2012-06-18,JPY,79.054
1.0,USD,2012-06-18,KRW,1158.9
1.0,USD,2012-06-18,LTL,2.7364
1.0,USD,2012-06-18,LVL,0.55215
1.0,USD,2012-06-18,MXN,13.9214
1.0,USD,2012-06-18,MYR,3.1565
1.0,USD,2012-06-18,NOK,5.9645
1.0,USD,2012-06-18,NZD,1.2638
1.0,USD,2012-06-18,PHP,42.33
1.0,USD,2012-06-18,PLN,3.3925
1.0,USD,2012-06-18,RON,3.5402
1.0,USD,2012-06-18,RUB,32.359
1.0,USD,2012-06-18,SEK,7.0068
1.0,USD,2012-06-18,SGD,1.2716
1.0,USD,2012-06-18,THB,31.47
1.0,USD,2012-06-18,TRY,1.8135
1.0,USD,2012-06-18,ZAR,8.3412
