amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-06-29,AUD,0.98006
1.0,USD,2012-06-29,BGN,1.5535
1.0,USD,2012-06-29,BRL,2.0483
1.0,USD,2012-06-29,CAD,1.0223
1.0,USD,2012-06-29,CHF,0.95552
1.0,USD,2012-06-29,CNY,6.3551
1.0,USD,2012-06-29,CZK,20.365
1.0,USD,2012-06-29,DKK,5.9042
1.0,USD,2012-06-29,EUR,0.79428
1.0,USD,2012-06-29,GBP,0.64083
1.0,USD,2012-06-29,HKD,7.7568
1.0,USD,2012-06-29,HRK,5.9712
1.0,USD,2012-06-29,HUF,228.57
1.0,USD,2012-06-29,IDR,9435.0
1.0,USD,2012-06-29,ILS,3.928
1.0,USD,2012-06-29,INR,55.695
1.0,USD,2012-06-29,JPY,79.531
1.0,USD,2012-06-29,KRW,1144.56
1.0,USD,2012-06-29,LTL,2.7425
1.0,USD,2012-06-29,LVL,0.55338
1.0,USD,2012-06-29,MXN,13.4039
1.0,USD,2012-06-29,MYR,3.1739
1.0,USD,2012-06-29,NOK,5.9833
1.0,USD,2012-06-29,NZD,1.2507
1.0,USD,2012-06-29,PHP,42.141
1.0,USD,2012-06-29,PLN,3.3747
1.0,USD,2012-06-29,RON,3.5356
1.0,USD,2012-06-29,RUB,32.859
1.0,USD,2012-06-29,SEK,6.9681
1.0,USD,2012-06-29,SGD,1.2688
1.0,USD,2012-06-29,THB,31.67
1.0,USD,2012-06-29,TRY,1.8137
1.0,USD,2012-06-29,ZAR,8.2342
