amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-06-21,AUD,0.98216
1.0,USD,2012-06-21,BGN,1.5436
1.0,USD,2012-06-21,BRL,2.0299
1.0,USD,2012-06-21,CAD,1.0187
1.0,USD,2012-06-21,CHF,0.94791
1.0,USD,2012-06-21,CNY,6.3649
1.0,USD,2012-06-21,CZK,20.271
1.0,USD,2012-06-21,DKK,5.8666
1.0,USD,2012-06-21,EUR,0.78927
1.0,USD,2012-06-21,GBP,0.6369
1.0,USD,2012-06-21,HKD,7.7595
1.0,USD,2012-06-21,HRK,5.9455
1.0,USD,2012-06-21,HUF,225.6
1.0,USD,2012-06-21,IDR,9459.0
1.0,USD,2012-06-21,ILS,3.8776
1.0,USD,2012-06-21,INR,56.305
1.0,USD,2012-06-21,JPY,80.08
1.0,USD,2012-06-21,KRW,1154.29
1.0,USD,2012-06-21,LTL,2.7252
1.0,USD,2012-06-21,LVL,0.55012
1.0,USD,2012-06-21,MXN,13.6838
1.0,USD,2012-06-21,MYR,3.1765
1.0,USD,2012-06-21,NOK,5.9163
1.0,USD,2012-06-21,NZD,1.2515
1.0,USD,2012-06-21,PHP,42.425
1.0,USD,2012-06-21,PLN,3.3573
1.0,USD,2012-06-21,RON,3.5249
1.0,USD,2012-06-21,RUB,32.849
1.0,USD,2012-06-21,SEK,6.974
1.0,USD,2012-06-21,SGD,1.2709
1.0,USD,2012-06-21,THB,31.71
1.0,USD,2012-06-21,TRY,1.7944
1.0,USD,2012-06-21,ZAR,8.2335
