amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-01-27,AUD,1.2997
1.0,USD,2021-01-27,BGN,1.6145
1.0,USD,2021-01-27,BRL,5.363
1.0,USD,2021-01-27,CAD,1.2756
1.0,USD,2021-01-27,CHF,0.88815
1.0,USD,2021-01-27,CNY,6.4728
1.0,USD,2021-01-27,CZK,21.483
1.0,USD,2021-01-27,DKK,6.1398
1.0,USD,2021-01-27,EUR,0.82549
1.0,USD,2021-01-27,GBP,0.72969
1.0,USD,2021-01-27,HKD,7.7523
1.0,USD,2021-01-27,HRK,6.2399
1.0,USD,2021-01-27,HUF,297.92
1.0,USD,2021-01-27,IDR,14135.0
1.0,USD,2021-01-27,ILS,3.2653
1.0,USD,2021-01-27,INR,73.006
1.0,USD,2021-01-27,ISK,129.6
1.0,USD,2021-01-27,JPY,103.9
1.0,USD,2021-01-27,KRW,1106.81
1.0,USD,2021-01-27,MXN,20.183
1.0,USD,2021-01-27,MYR,4.0455
1.0,USD,2021-01-27,NOK,8.6309
1.0,USD,2021-01-27,NZD,1.3905
1.0,USD,2021-01-27,PHP,48.101
1.0,USD,2021-01-27,PLN,3.7576
1.0,USD,2021-01-27,RON,4.0245
1.0,USD,2021-01-27,RUB,75.722
1.0,USD,2021-01-27,SEK,8.3489
1.0,USD,2021-01-27,SGD,1.3281
1.0,USD,2021-01-27,THB,30.0
1.0,USD,2021-01-27,TRY,7.3916
1.0,USD,2021-01-27,ZAR,15.2203
