amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-01-11,AUD,1.2976
1.0,USD,2021-01-11,BGN,1.608
1.0,USD,2021-01-11,BRL,5.4725
1.0,USD,2021-01-11,CAD,1.2785
1.0,USD,2021-01-11,CHF,0.89106
1.0,USD,2021-01-11,CNY,6.4792
1.0,USD,2021-01-11,CZK,21.573
1.0,USD,2021-01-11,DKK,6.1146
1.0,USD,2021-01-11,EUR,0.82217
1.0,USD,2021-01-11,GBP,0.74188
1.0,USD,2021-01-11,HKD,7.7555
1.0,USD,2021-01-11,HRK,6.232
1.0,USD,2021-01-11,HUF,296.56
1.0,USD,2021-01-11,IDR,14196.0
1.0,USD,2021-01-11,ILS,3.1798
1.0,USD,2021-01-11,INR,73.46
1.0,USD,2021-01-11,ISK,129.16
1.0,USD,2021-01-11,JPY,104.22
1.0,USD,2021-01-11,KRW,1098.22
1.0,USD,2021-01-11,MXN,20.168
1.0,USD,2021-01-11,MYR,4.052
1.0,USD,2021-01-11,NOK,8.5242
1.0,USD,2021-01-11,NZD,1.3909
1.0,USD,2021-01-11,PHP,48.085
1.0,USD,2021-01-11,PLN,3.7239
1.0,USD,2021-01-11,RON,4.0044
1.0,USD,2021-01-11,RUB,74.661
1.0,USD,2021-01-11,SEK,8.2841
1.0,USD,2021-01-11,SGD,1.3303
1.0,USD,2021-01-11,THB,30.14
1.0,USD,2021-01-11,TRY,7.4447
1.0,USD,2021-01-11,ZAR,15.4632
