amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-01-15,AUD,1.2934
1.0,USD,2021-01-15,BGN,1.6133
1.0,USD,2021-01-15,BRL,5.2542
1.0,USD,2021-01-15,CAD,1.2714
1.0,USD,2021-01-15,CHF,0.88839
1.0,USD,2021-01-15,CNY,6.4752
1.0,USD,2021-01-15,CZK,21.581
1.0,USD,2021-01-15,DKK,6.1365
1.0,USD,2021-01-15,EUR,0.82488
1.0,USD,2021-01-15,GBP,0.73413
1.0,USD,2021-01-15,HKD,7.7543
1.0,USD,2021-01-15,HRK,6.2307
1.0,USD,2021-01-15,HUF,296.95
1.0,USD,2021-01-15,IDR,14050.0
1.0,USD,2021-01-15,ILS,3.2621
1.0,USD,2021-01-15,INR,73.117
1.0,USD,2021-01-15,ISK,129.01
1.0,USD,2021-01-15,JPY,103.72
1.0,USD,2021-01-15,KRW,1100.06
1.0,USD,2021-01-15,MXN,19.8161
1.0,USD,2021-01-15,MYR,4.0369
1.0,USD,2021-01-15,NOK,8.5074
1.0,USD,2021-01-15,NZD,1.3937
1.0,USD,2021-01-15,PHP,48.029
1.0,USD,2021-01-15,PLN,3.7429
1.0,USD,2021-01-15,RON,4.0199
1.0,USD,2021-01-15,RUB,73.447
1.0,USD,2021-01-15,SEK,8.3564
1.0,USD,2021-01-15,SGD,1.3285
1.0,USD,2021-01-15,THB,30.035
1.0,USD,2021-01-15,TRY,7.4387
1.0,USD,2021-01-15,ZAR,15.2295
