amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-01-21,AUD,1.286
1.0,USD,2021-01-21,BGN,1.6087
1.0,USD,2021-01-21,BRL,5.27
1.0,USD,2021-01-21,CAD,1.2621
1.0,USD,2021-01-21,CHF,0.88608
1.0,USD,2021-01-21,CNY,6.4609
1.0,USD,2021-01-21,CZK,21.462
1.0,USD,2021-01-21,DKK,6.119
1.0,USD,2021-01-21,EUR,0.8225
1.0,USD,2021-01-21,GBP,0.72894
1.0,USD,2021-01-21,HKD,7.7517
1.0,USD,2021-01-21,HRK,6.2222
1.0,USD,2021-01-21,HUF,293.95
1.0,USD,2021-01-21,IDR,13990.0
1.0,USD,2021-01-21,ILS,3.2715
1.0,USD,2021-01-21,INR,72.973
1.0,USD,2021-01-21,ISK,128.97
1.0,USD,2021-01-21,JPY,103.41
1.0,USD,2021-01-21,KRW,1099.78
1.0,USD,2021-01-21,MXN,19.6118
1.0,USD,2021-01-21,MYR,4.03
1.0,USD,2021-01-21,NOK,8.4317
1.0,USD,2021-01-21,NZD,1.3862
1.0,USD,2021-01-21,PHP,48.039
1.0,USD,2021-01-21,PLN,3.7246
1.0,USD,2021-01-21,RON,4.0089
1.0,USD,2021-01-21,RUB,73.729
1.0,USD,2021-01-21,SEK,8.2929
1.0,USD,2021-01-21,SGD,1.3227
1.0,USD,2021-01-21,THB,29.93
1.0,USD,2021-01-21,TRY,7.3659
1.0,USD,2021-01-21,ZAR,14.8041
