amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-06-25,AUD,1.1566
1.0,USD,2010-06-25,BGN,1.5909
1.0,USD,2010-06-25,BRL,1.7796
1.0,USD,2010-06-25,CAD,1.0411
1.0,USD,2010-06-25,CHF,1.1008
1.0,USD,2010-06-25,CNY,6.79
1.0,USD,2010-06-25,CZK,20.982
1.0,USD,2010-06-25,DKK,6.0545
1.0,USD,2010-06-25,EEK,12.727
1.0,USD,2010-06-25,EUR,0.8134
1.0,USD,2010-06-25,GBP,0.66992
1.0,USD,2010-06-25,HKD,7.7787
1.0,USD,2010-06-25,HRK,5.8559
1.0,USD,2010-06-25,HUF,231.82
1.0,USD,2010-06-25,IDR,9071.0
1.0,USD,2010-06-25,INR,46.285
1.0,USD,2010-06-25,JPY,89.47
1.0,USD,2010-06-25,KRW,1215.51
1.0,USD,2010-06-25,LTL,2.8085
1.0,USD,2010-06-25,LVL,0.5763
1.0,USD,2010-06-25,MXN,12.704
1.0,USD,2010-06-25,MYR,3.249
1.0,USD,2010-06-25,NOK,6.4979
1.0,USD,2010-06-25,NZD,1.4171
1.0,USD,2010-06-25,PHP,46.454
1.0,USD,2010-06-25,PLN,3.3541
1.0,USD,2010-06-25,RON,3.4863
1.0,USD,2010-06-25,RUB,31.162
1.0,USD,2010-06-25,SEK,7.777
1.0,USD,2010-06-25,SGD,1.392
1.0,USD,2010-06-25,THB,32.405
1.0,USD,2010-06-25,TRY,1.5813
1.0,USD,2010-06-25,ZAR,7.644
