amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-06-16,AUD,1.1616
1.0,USD,2010-06-16,BGN,1.5931
1.0,USD,2010-06-16,BRL,1.7959
1.0,USD,2010-06-16,CAD,1.0288
1.0,USD,2010-06-16,CHF,1.1312
1.0,USD,2010-06-16,CNY,6.8323
1.0,USD,2010-06-16,CZK,20.967
1.0,USD,2010-06-16,DKK,6.0586
1.0,USD,2010-06-16,EEK,12.7446
1.0,USD,2010-06-16,EUR,0.81453
1.0,USD,2010-06-16,GBP,0.67675
1.0,USD,2010-06-16,HKD,7.7916
1.0,USD,2010-06-16,HRK,5.8752
1.0,USD,2010-06-16,HUF,228.94
1.0,USD,2010-06-16,IDR,9168.0
1.0,USD,2010-06-16,INR,46.56
1.0,USD,2010-06-16,JPY,91.35
1.0,USD,2010-06-16,KRW,1211.39
1.0,USD,2010-06-16,LTL,2.8124
1.0,USD,2010-06-16,LVL,0.57612
1.0,USD,2010-06-16,MXN,12.6375
1.0,USD,2010-06-16,MYR,3.262
1.0,USD,2010-06-16,NOK,6.4169
1.0,USD,2010-06-16,NZD,1.4377
1.0,USD,2010-06-16,PHP,46.233
1.0,USD,2010-06-16,PLN,3.3335
1.0,USD,2010-06-16,RON,3.4504
1.0,USD,2010-06-16,RUB,31.237
1.0,USD,2010-06-16,SEK,7.8206
1.0,USD,2010-06-16,SGD,1.3962
1.0,USD,2010-06-16,THB,32.415
1.0,USD,2010-06-16,TRY,1.5713
1.0,USD,2010-06-16,ZAR,7.6432
