amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-06-04,AUD,1.191
1.0,USD,2010-06-04,BGN,1.6217
1.0,USD,2010-06-04,BRL,1.8314
1.0,USD,2010-06-04,CAD,1.0444
1.0,USD,2010-06-04,CHF,1.1568
1.0,USD,2010-06-04,CNY,6.8288
1.0,USD,2010-06-04,CZK,21.604
1.0,USD,2010-06-04,DKK,6.169
1.0,USD,2010-06-04,EEK,12.974
1.0,USD,2010-06-04,EUR,0.82919
1.0,USD,2010-06-04,GBP,0.68611
1.0,USD,2010-06-04,HKD,7.793
1.0,USD,2010-06-04,HRK,6.0226
1.0,USD,2010-06-04,HUF,239.47
1.0,USD,2010-06-04,IDR,9183.0
1.0,USD,2010-06-04,INR,46.85
1.0,USD,2010-06-04,JPY,92.65
1.0,USD,2010-06-04,KRW,1201.95
1.0,USD,2010-06-04,LTL,2.863
1.0,USD,2010-06-04,LVL,0.5874
1.0,USD,2010-06-04,MXN,12.823
1.0,USD,2010-06-04,MYR,3.2755
1.0,USD,2010-06-04,NOK,6.51
1.0,USD,2010-06-04,NZD,1.4707
1.0,USD,2010-06-04,PHP,46.302
1.0,USD,2010-06-04,PLN,3.4784
1.0,USD,2010-06-04,RON,3.4938
1.0,USD,2010-06-04,RUB,31.298
1.0,USD,2010-06-04,SEK,7.9183
1.0,USD,2010-06-04,SGD,1.4092
1.0,USD,2010-06-04,THB,32.61
1.0,USD,2010-06-04,TRY,1.5944
1.0,USD,2010-06-04,ZAR,7.7442
