amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-06-02,AUD,1.1983
1.0,USD,2010-06-02,BGN,1.6008
1.0,USD,2010-06-02,BRL,1.8408
1.0,USD,2010-06-02,CAD,1.0516
1.0,USD,2010-06-02,CHF,1.158
1.0,USD,2010-06-02,CNY,6.8299
1.0,USD,2010-06-02,CZK,21.099
1.0,USD,2010-06-02,DKK,6.0896
1.0,USD,2010-06-02,EEK,12.8062
1.0,USD,2010-06-02,EUR,0.81846
1.0,USD,2010-06-02,GBP,0.68215
1.0,USD,2010-06-02,HKD,7.7932
1.0,USD,2010-06-02,HRK,5.9437
1.0,USD,2010-06-02,HUF,225.8
1.0,USD,2010-06-02,IDR,9261.0
1.0,USD,2010-06-02,INR,46.985
1.0,USD,2010-06-02,JPY,91.96
1.0,USD,2010-06-02,KRW,1225.65
1.0,USD,2010-06-02,LTL,2.826
1.0,USD,2010-06-02,LVL,0.58029
1.0,USD,2010-06-02,MXN,12.9005
1.0,USD,2010-06-02,MYR,3.293
1.0,USD,2010-06-02,NOK,6.4839
1.0,USD,2010-06-02,NZD,1.478
1.0,USD,2010-06-02,PHP,46.725
1.0,USD,2010-06-02,PLN,3.3564
1.0,USD,2010-06-02,RON,3.4272
1.0,USD,2010-06-02,RUB,31.153
1.0,USD,2010-06-02,SEK,7.8301
1.0,USD,2010-06-02,SGD,1.4102
1.0,USD,2010-06-02,THB,32.59
1.0,USD,2010-06-02,TRY,1.581
1.0,USD,2010-06-02,ZAR,7.6679
