amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-06-01,AUD,1.2007
1.0,USD,2010-06-01,BGN,1.609
1.0,USD,2010-06-01,BRL,1.8315
1.0,USD,2010-06-01,CAD,1.0503
1.0,USD,2010-06-01,CHF,1.1668
1.0,USD,2010-06-01,CNY,6.8302
1.0,USD,2010-06-01,CZK,21.084
1.0,USD,2010-06-01,DKK,6.1204
1.0,USD,2010-06-01,EEK,12.8726
1.0,USD,2010-06-01,EUR,0.82271
1.0,USD,2010-06-01,GBP,0.68671
1.0,USD,2010-06-01,HKD,7.7927
1.0,USD,2010-06-01,HRK,5.972
1.0,USD,2010-06-01,HUF,227.58
1.0,USD,2010-06-01,IDR,9255.0
1.0,USD,2010-06-01,INR,47.155
1.0,USD,2010-06-01,JPY,91.03
1.0,USD,2010-06-01,KRW,1216.2
1.0,USD,2010-06-01,LTL,2.8406
1.0,USD,2010-06-01,LVL,0.58355
1.0,USD,2010-06-01,MXN,12.99
1.0,USD,2010-06-01,MYR,3.3075
1.0,USD,2010-06-01,NOK,6.5339
1.0,USD,2010-06-01,NZD,1.4855
1.0,USD,2010-06-01,PHP,46.655
1.0,USD,2010-06-01,PLN,3.3846
1.0,USD,2010-06-01,RON,3.4445
1.0,USD,2010-06-01,RUB,31.287
1.0,USD,2010-06-01,SEK,7.9114
1.0,USD,2010-06-01,SGD,1.4145
1.0,USD,2010-06-01,THB,32.585
1.0,USD,2010-06-01,TRY,1.5868
1.0,USD,2010-06-01,ZAR,7.7276
