amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-06-15,AUD,1.1667
1.0,USD,2010-06-15,BGN,1.5955
1.0,USD,2010-06-15,BRL,1.8055
1.0,USD,2010-06-15,CAD,1.0303
1.0,USD,2010-06-15,CHF,1.1419
1.0,USD,2010-06-15,CNY,6.8331
1.0,USD,2010-06-15,CZK,20.936
1.0,USD,2010-06-15,DKK,6.0676
1.0,USD,2010-06-15,EEK,12.7644
1.0,USD,2010-06-15,EUR,0.81579
1.0,USD,2010-06-15,GBP,0.67874
1.0,USD,2010-06-15,HKD,7.7908
1.0,USD,2010-06-15,HRK,5.8843
1.0,USD,2010-06-15,HUF,228.5
1.0,USD,2010-06-15,IDR,9188.0
1.0,USD,2010-06-15,INR,46.526
1.0,USD,2010-06-15,JPY,91.18
1.0,USD,2010-06-15,KRW,1228.4
1.0,USD,2010-06-15,LTL,2.8168
1.0,USD,2010-06-15,LVL,0.57726
1.0,USD,2010-06-15,MXN,12.6564
1.0,USD,2010-06-15,MYR,3.2661
1.0,USD,2010-06-15,NOK,6.4052
1.0,USD,2010-06-15,NZD,1.4413
1.0,USD,2010-06-15,PHP,46.543
1.0,USD,2010-06-15,PLN,3.3231
1.0,USD,2010-06-15,RON,3.4555
1.0,USD,2010-06-15,RUB,31.392
1.0,USD,2010-06-15,SEK,7.8492
1.0,USD,2010-06-15,SGD,1.3958
1.0,USD,2010-06-15,THB,32.394
1.0,USD,2010-06-15,TRY,1.5758
1.0,USD,2010-06-15,ZAR,7.6884
