amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-11-21,AUD,1.9574
1.0,USD,2000-11-21,BGN,2.2969
1.0,USD,2000-11-21,CAD,1.557
1.0,USD,2000-11-21,CHF,1.7956
1.0,USD,2000-11-21,CYP,0.67549
1.0,USD,2000-11-21,CZK,40.899
1.0,USD,2000-11-21,DKK,8.8053
1.0,USD,2000-11-21,EEK,18.4642
1.0,USD,2000-11-21,EUR,1.1801
1.0,USD,2000-11-21,GBP,0.70427
1.0,USD,2000-11-21,HKD,7.7996
1.0,USD,2000-11-21,HUF,312.0
1.0,USD,2000-11-21,ISK,89.66
1.0,USD,2000-11-21,JPY,110.08
1.0,USD,2000-11-21,KRW,1166.5
1.0,USD,2000-11-21,LTL,4.0007
1.0,USD,2000-11-21,LVL,0.63063
1.0,USD,2000-11-21,MTL,0.46436
1.0,USD,2000-11-21,NOK,9.4814
1.0,USD,2000-11-21,NZD,2.542
1.0,USD,2000-11-21,PLN,4.5572
1.0,USD,2000-11-21,ROL,25163.0
1.0,USD,2000-11-21,SEK,10.2643
1.0,USD,2000-11-21,SGD,1.756
1.0,USD,2000-11-21,SIT,249.75
1.0,USD,2000-11-21,SKK,50.38
1.0,USD,2000-11-21,TRL,688946.0
1.0,USD,2000-11-21,ZAR,7.8255
