amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-11-13,AUD,1.923
1.0,USD,2000-11-13,BGN,2.2578
1.0,USD,2000-11-13,CAD,1.5473
1.0,USD,2000-11-13,CHF,1.7651
1.0,USD,2000-11-13,CYP,0.66405
1.0,USD,2000-11-13,CZK,40.27
1.0,USD,2000-11-13,DKK,8.6531
1.0,USD,2000-11-13,EEK,18.1515
1.0,USD,2000-11-13,EUR,1.1601
1.0,USD,2000-11-13,GBP,0.69791
1.0,USD,2000-11-13,HKD,7.7988
1.0,USD,2000-11-13,HUF,306.43
1.0,USD,2000-11-13,ISK,87.06
1.0,USD,2000-11-13,JPY,107.68
1.0,USD,2000-11-13,KRW,1138.16
1.0,USD,2000-11-13,LTL,4.0006
1.0,USD,2000-11-13,LVL,0.62506
1.0,USD,2000-11-13,MTL,0.4594
1.0,USD,2000-11-13,NOK,9.268
1.0,USD,2000-11-13,NZD,2.5339
1.0,USD,2000-11-13,PLN,4.5908
1.0,USD,2000-11-13,ROL,25056.0
1.0,USD,2000-11-13,SEK,9.9963
1.0,USD,2000-11-13,SGD,1.7425
1.0,USD,2000-11-13,SIT,245.44
1.0,USD,2000-11-13,SKK,49.445
1.0,USD,2000-11-13,TRL,681825.0
1.0,USD,2000-11-13,ZAR,7.6299
