amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-11-09,AUD,1.9055
1.0,USD,2000-11-09,BGN,2.2814
1.0,USD,2000-11-09,CAD,1.5424
1.0,USD,2000-11-09,CHF,1.7828
1.0,USD,2000-11-09,CYP,0.67098
1.0,USD,2000-11-09,CZK,40.624
1.0,USD,2000-11-09,DKK,8.739
1.0,USD,2000-11-09,EEK,18.3409
1.0,USD,2000-11-09,EUR,1.1722
1.0,USD,2000-11-09,GBP,0.70531
1.0,USD,2000-11-09,HKD,7.7985
1.0,USD,2000-11-09,HUF,309.47
1.0,USD,2000-11-09,ISK,87.2
1.0,USD,2000-11-09,JPY,107.31
1.0,USD,2000-11-09,KRW,1133.79
1.0,USD,2000-11-09,LTL,4.0022
1.0,USD,2000-11-09,LVL,0.62666
1.0,USD,2000-11-09,MTL,0.46302
1.0,USD,2000-11-09,NOK,9.3061
1.0,USD,2000-11-09,NZD,2.5158
1.0,USD,2000-11-09,PLN,4.5826
1.0,USD,2000-11-09,ROL,25004.0
1.0,USD,2000-11-09,SEK,10.0457
1.0,USD,2000-11-09,SGD,1.7409
1.0,USD,2000-11-09,SIT,247.74
1.0,USD,2000-11-09,SKK,50.046
1.0,USD,2000-11-09,TRL,684440.0
1.0,USD,2000-11-09,ZAR,7.7125
