amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-11-07,AUD,1.8982
1.0,USD,2000-11-07,BGN,2.2668
1.0,USD,2000-11-07,CAD,1.5286
1.0,USD,2000-11-07,CHF,1.7717
1.0,USD,2000-11-07,CYP,0.6666
1.0,USD,2000-11-07,CZK,40.39
1.0,USD,2000-11-07,DKK,8.6807
1.0,USD,2000-11-07,EEK,18.2213
1.0,USD,2000-11-07,EUR,1.1646
1.0,USD,2000-11-07,GBP,0.6999
1.0,USD,2000-11-07,HKD,7.7985
1.0,USD,2000-11-07,HUF,307.3
1.0,USD,2000-11-07,ISK,86.36
1.0,USD,2000-11-07,JPY,107.29
1.0,USD,2000-11-07,KRW,1137.5
1.0,USD,2000-11-07,LTL,4.0026
1.0,USD,2000-11-07,LVL,0.6256
1.0,USD,2000-11-07,MTL,0.46058
1.0,USD,2000-11-07,NOK,9.2914
1.0,USD,2000-11-07,NZD,2.5178
1.0,USD,2000-11-07,PLN,4.5699
1.0,USD,2000-11-07,ROL,24988.0
1.0,USD,2000-11-07,SEK,10.0093
1.0,USD,2000-11-07,SGD,1.7384
1.0,USD,2000-11-07,SIT,245.27
1.0,USD,2000-11-07,SKK,50.316
1.0,USD,2000-11-07,TRL,682202.0
1.0,USD,2000-11-07,ZAR,7.6273
